file,box_id,confidence,is_tp,llm_verdict
230336.jpg,3,0.8204483985900879,True,VALID
230336.jpg,4,0.7814320921897888,True,VALID
230442.jpg,0,0.7231760621070862,True,VALID
230442.jpg,1,0.6598811149597168,True,VALID
230058.jpg,0,0.8709818124771118,True,VALID
230058.jpg,1,0.8541327118873596,True,VALID
220331.jpg,0,0.8401637077331543,True,VALID
220331.jpg,1,0.8378782868385315,True,VALID
190746.jpg,0,0.8836718201637268,True,VALID
190746.jpg,1,0.881561815738678,True,VALID
190746.jpg,2,0.8516637682914734,True,VALID
190746.jpg,3,0.8204006552696228,True,VALID
200026.jpg,0,0.8368101119995117,True,VALID
220012.jpg,0,0.8225687742233276,True,VALID
220012.jpg,1,0.7988854646682739,True,VALID
200044.jpg,0,0.8292721509933472,True,VALID
200044.jpg,1,0.8286990523338318,True,VALID
200044.jpg,2,0.630602240562439,True,VALID
260071.jpg,0,0.8296836018562317,True,VALID
260071.jpg,1,0.781285285949707,True,VALID
210098.jpg,0,0.8164626955986023,True,VALID
210098.jpg,1,0.7574871778488159,True,VALID
210098.jpg,2,0.5134881138801575,True,FALSE_POSITIVE
230123.jpg,0,0.8043134212493896,True,VALID
230123.jpg,1,0.6973986625671387,True,VALID
230123.jpg,2,0.5430113077163696,True,FALSE_POSITIVE
230123.jpg,3,0.5385149717330933,True,VALID
230391.jpg,0,0.776870846748352,True,VALID
230391.jpg,1,0.7483245730400085,True,VALID
220303.jpg,0,0.7216792106628418,True,VALID
220303.jpg,1,0.6972581148147583,True,VALID
220303.jpg,2,0.6259142756462097,True,VALID
220303.jpg,3,0.34765756130218506,False,UNCERTAIN
220303.jpg,4,,,
190100.jpg,0,0.8566847443580627,True,VALID
190100.jpg,1,0.846058189868927,True,VALID
190100.jpg,2,0.8426110148429871,True,VALID
190100.jpg,3,0.806860625743866,True,VALID
190100.jpg,4,0.5937000513076782,True,VALID
190100.jpg,5,0.544329047203064,False,VALID
260350.jpg,0,0.844817042350769,True,VALID
260350.jpg,1,0.8418079614639282,True,VALID
230129.jpg,0,0.8535334467887878,True,VALID
230129.jpg,1,0.8257409930229187,True,VALID
230129.jpg,2,0.631016731262207,True,VALID
230129.jpg,3,0.4091639816761017,True,FALSE_POSITIVE
200054.jpg,0,0.7702512145042419,True,FALSE_POSITIVE
200054.jpg,1,0.7700609564781189,True,VALID
200054.jpg,2,0.5344427227973938,True,VALID
200054.jpg,3,,,
200054.jpg,4,,,
220177.jpg,0,0.8409145474433899,True,VALID
220177.jpg,1,0.8408388495445251,True,VALID
220177.jpg,2,0.8362807631492615,True,VALID
220177.jpg,3,0.8349575996398926,True,VALID
220177.jpg,4,0.7917595505714417,True,VALID
190083.jpg,0,0.843819260597229,True,VALID
190083.jpg,1,0.840453028678894,True,VALID
190083.jpg,2,0.7854515314102173,True,VALID
190578.jpg,0,0.8711450099945068,True,VALID
190578.jpg,1,0.8672376871109009,True,VALID
190578.jpg,2,0.8524243235588074,True,VALID
190578.jpg,3,0.8441758155822754,True,VALID
190578.jpg,4,0.8042272925376892,True,VALID
190578.jpg,5,0.7353954315185547,True,VALID
190578.jpg,6,0.7115461826324463,True,VALID
240466.jpg,0,0.8408039212226868,True,VALID
260369.jpg,0,0.8489329814910889,True,VALID
260369.jpg,1,0.8398360013961792,True,VALID
260369.jpg,2,0.7421045899391174,True,VALID
230202.jpg,0,0.8416436910629272,True,VALID
230202.jpg,1,0.8047909140586853,True,VALID
230202.jpg,2,0.7211490869522095,True,VALID
230202.jpg,3,0.7071323990821838,True,VALID
220292.jpg,0,0.7525179982185364,True,VALID
260120.jpg,0,0.852834165096283,True,VALID
260120.jpg,1,0.8249983787536621,True,VALID
260120.jpg,2,0.8111287355422974,True,FALSE_POSITIVE
190052.jpg,0,0.8804683685302734,True,VALID
190052.jpg,1,0.8332805037498474,True,VALID
260420.jpg,0,0.8568222522735596,True,VALID
190538.jpg,0,0.8653583526611328,True,VALID
190538.jpg,1,0.8584499359130859,True,VALID
190538.jpg,2,0.8572969436645508,True,VALID
190538.jpg,3,0.8513229489326477,True,VALID
190538.jpg,4,0.8400285840034485,True,VALID
210023.jpg,0,0.8482242822647095,True,VALID
210023.jpg,1,0.6744032502174377,True,VALID
260023.jpg,0,0.8820638656616211,True,VALID
260087.jpg,0,0.8863906860351562,True,VALID
260087.jpg,1,0.846878170967102,True,VALID
240185.jpg,0,0.6508169174194336,True,FALSE_POSITIVE
210414.jpg,0,0.845637321472168,True,VALID
210414.jpg,1,0.8237111568450928,True,VALID
210414.jpg,2,0.356662392616272,False,VALID
210414.jpg,3,,,
210387.jpg,0,0.8649474382400513,True,VALID
210387.jpg,1,0.826300859451294,True,VALID
210387.jpg,2,0.7272606492042542,True,VALID
210387.jpg,3,0.5376017689704895,False,VALID
260150.jpg,0,0.823858916759491,True,VALID
190660.jpg,0,0.8212378621101379,True,VALID
190660.jpg,1,0.7857699990272522,True,VALID
190660.jpg,2,0.782387912273407,True,VALID
190660.jpg,3,0.6954432725906372,True,VALID
190356.jpg,0,0.7926852703094482,True,VALID
190304.jpg,0,0.8419063091278076,True,VALID
190304.jpg,1,0.8252625465393066,True,VALID
190304.jpg,2,,,
210030.jpg,0,0.8503229022026062,True,VALID
210030.jpg,1,0.8360627293586731,True,VALID
210030.jpg,2,0.8320963382720947,True,VALID
210030.jpg,3,0.8077489733695984,True,VALID
210030.jpg,4,,,
210374.jpg,0,0.8459146022796631,True,VALID
210374.jpg,1,0.8094906210899353,True,VALID
210374.jpg,2,0.6171330213546753,True,UNCERTAIN
220126.jpg,0,0.8257935047149658,True,VALID
230232.jpg,0,0.6122564077377319,True,VALID
260272.jpg,0,0.8668462634086609,True,VALID
260272.jpg,1,0.7643653750419617,True,VALID
260272.jpg,2,0.708477795124054,True,VALID
260272.jpg,3,0.4547198414802551,False,VALID
260272.jpg,4,,,
190370.jpg,0,0.8743295669555664,True,VALID
260213.jpg,0,0.8256524801254272,True,VALID
230262.jpg,0,0.8325375914573669,True,VALID
230262.jpg,1,0.818397045135498,True,VALID
230262.jpg,2,0.6438899636268616,True,VALID
210132.jpg,0,0.7846776247024536,True,VALID
240200.jpg,0,0.8388741612434387,True,VALID
240200.jpg,1,0.8239196538925171,True,VALID
260462.jpg,0,0.8598939776420593,True,VALID
260462.jpg,1,0.8316611647605896,True,VALID
260462.jpg,2,0.7263918519020081,True,VALID
260393.jpg,0,0.8225651383399963,True,VALID
200291.jpg,0,0.8498060703277588,True,VALID
200291.jpg,1,0.6721619367599487,True,VALID
190369.jpg,0,0.8587104678153992,True,VALID
190815.jpg,0,0.8814351558685303,True,VALID
190815.jpg,1,0.8690694570541382,True,VALID
190231.jpg,0,0.8769938945770264,True,VALID
190231.jpg,1,0.8756023049354553,True,VALID
190436.jpg,0,0.8783037662506104,True,VALID
190436.jpg,1,0.29877719283103943,False,FALSE_POSITIVE
190821.jpg,0,0.8624976277351379,True,VALID
210024.jpg,0,0.8430894017219543,True,VALID
210072.jpg,0,0.8486770987510681,True,VALID
220069.jpg,0,0.827707052230835,True,VALID
220069.jpg,1,0.8247993588447571,False,VALID
220069.jpg,2,0.8052542209625244,True,VALID
220069.jpg,3,0.7997169494628906,True,VALID
220069.jpg,4,0.7934509515762329,True,VALID
220069.jpg,5,,,
220069.jpg,6,,,
220042.jpg,0,0.7220487594604492,True,FALSE_POSITIVE
230045.jpg,0,0.8543460965156555,True,VALID
230045.jpg,1,0.8294245004653931,True,VALID
260277.jpg,0,0.8480806350708008,True,VALID
260277.jpg,1,0.8283904194831848,True,VALID
260277.jpg,2,0.8213419914245605,True,VALID
260051.jpg,0,0.8739644289016724,True,VALID
240297.jpg,0,0.7645465731620789,True,VALID
240297.jpg,1,0.7419277429580688,True,VALID
240297.jpg,2,0.7257847189903259,True,VALID
240297.jpg,3,,,
240297.jpg,4,,,
200296.jpg,0,0.8458544015884399,True,VALID
200296.jpg,1,0.6562601923942566,True,VALID
190263.jpg,0,0.8530672788619995,True,VALID
190263.jpg,1,0.8372621536254883,True,VALID
260167.jpg,0,0.7799965143203735,True,VALID
260167.jpg,1,0.7289488911628723,True,VALID
260167.jpg,2,0.7160439491271973,True,VALID
260167.jpg,3,0.7039403319358826,True,VALID
230028.jpg,0,0.8051406741142273,True,VALID
230187.jpg,0,0.8534602522850037,True,VALID
260457.jpg,0,0.8553354144096375,True,VALID
260457.jpg,1,0.6874757409095764,True,FALSE_POSITIVE
230163.jpg,0,0.7666512727737427,True,VALID
230163.jpg,1,0.622468113899231,True,VALID
190513.jpg,0,0.8556287288665771,True,VALID
190513.jpg,1,0.853731095790863,True,VALID
190513.jpg,2,0.8535582423210144,True,VALID
190513.jpg,3,0.8058357834815979,True,VALID
220332.jpg,0,0.712129533290863,True,VALID
220332.jpg,1,0.6758410334587097,True,VALID
220332.jpg,2,0.6377577185630798,True,VALID
220332.jpg,3,0.4494779109954834,False,VALID
220332.jpg,4,,,
190230.jpg,0,0.8614312410354614,True,VALID
200009.jpg,0,0.8505781888961792,True,VALID
200009.jpg,1,0.8312733769416809,True,VALID
200009.jpg,2,0.7719781398773193,True,VALID
200057.jpg,0,0.8477008938789368,True,VALID
200057.jpg,1,0.8466110229492188,True,VALID
230253.jpg,0,0.8642477989196777,True,VALID
230253.jpg,1,0.8210632801055908,True,VALID
220095.jpg,0,0.8323320150375366,True,VALID
220095.jpg,1,0.8161669373512268,True,VALID
220095.jpg,2,0.7848873138427734,True,VALID
220095.jpg,3,0.7812684774398804,True,VALID
220330.jpg,0,0.8240336179733276,True,VALID
220330.jpg,1,0.4656030535697937,True,VALID
260441.jpg,0,0.8400091528892517,True,VALID
190654.jpg,0,0.8647832870483398,True,VALID
190654.jpg,1,0.8566014170646667,True,VALID
190654.jpg,2,0.8417280912399292,True,VALID
190654.jpg,3,0.801792323589325,False,VALID
190654.jpg,4,0.7221236228942871,True,VALID
190654.jpg,5,,,
210018.jpg,0,0.8181857466697693,True,VALID
210335.jpg,0,0.8476012349128723,True,VALID
210335.jpg,1,0.8036929368972778,True,VALID
210335.jpg,2,0.8035420179367065,True,VALID
210335.jpg,3,0.789935290813446,True,VALID
210335.jpg,4,0.7480186223983765,True,VALID
210335.jpg,5,0.7319484353065491,True,VALID
210335.jpg,6,0.45814117789268494,False,UNCERTAIN
210335.jpg,7,0.3533549904823303,False,UNCERTAIN
210335.jpg,8,,,
210335.jpg,9,,,
190593.jpg,0,0.8658806085586548,True,VALID
200075.jpg,0,0.8538227677345276,True,VALID
200075.jpg,1,0.5735228061676025,True,VALID
220133.jpg,0,0.8556981086730957,True,VALID
220133.jpg,1,0.8246663808822632,True,VALID
230095.jpg,0,0.8395507335662842,True,VALID
230095.jpg,1,0.8126523494720459,True,VALID
230095.jpg,2,0.7961296439170837,True,VALID
230095.jpg,3,0.7741726636886597,True,VALID
230095.jpg,4,0.7049167156219482,True,VALID
230095.jpg,5,0.5480456948280334,True,VALID
200315.jpg,0,0.86039137840271,True,VALID
190608.jpg,0,0.8594260215759277,True,VALID
190608.jpg,1,0.8462961912155151,True,VALID
190608.jpg,2,0.8439843654632568,True,VALID
190608.jpg,3,0.8437694311141968,True,VALID
190608.jpg,4,0.839323103427887,True,VALID
190608.jpg,5,0.8103369474411011,True,VALID
190515.jpg,0,0.8682847023010254,True,VALID
190515.jpg,1,0.8508136868476868,True,VALID
190515.jpg,2,0.8311588764190674,True,VALID
190515.jpg,3,0.8101381063461304,True,FALSE_POSITIVE
260022.jpg,0,0.8348848819732666,True,VALID
260022.jpg,1,0.804760217666626,True,VALID
200261.jpg,0,0.8217535614967346,True,VALID
200261.jpg,1,0.7135053277015686,True,VALID
210411.jpg,0,0.8062893152236938,True,VALID
210411.jpg,1,0.7549947500228882,True,VALID
210411.jpg,2,0.7291229367256165,True,VALID
260475.jpg,0,0.8673745393753052,True,VALID
260475.jpg,1,0.6762295365333557,True,VALID
220309.jpg,0,0.785641074180603,True,VALID
220309.jpg,1,0.7072724103927612,True,VALID
260123.jpg,0,0.8807591199874878,True,VALID
260123.jpg,1,0.83549964427948,True,VALID
240009.jpg,0,0.8059619665145874,True,VALID
240009.jpg,1,,,
190111.jpg,0,0.8132687211036682,True,VALID
190111.jpg,1,0.8100478649139404,True,VALID
190111.jpg,2,0.555087149143219,True,VALID
220026.jpg,0,0.8633394241333008,True,VALID
260134.jpg,0,0.8363795280456543,True,VALID
260134.jpg,1,0.8333064913749695,True,VALID
240087.jpg,0,0.8527382612228394,True,VALID
260402.jpg,0,0.8935042023658752,True,VALID
260402.jpg,1,0.8778313398361206,True,VALID
200275.jpg,0,0.8657964468002319,True,VALID
200275.jpg,1,0.8513792157173157,True,VALID
200275.jpg,2,0.8512362241744995,True,VALID
200275.jpg,3,0.8026386499404907,True,VALID
210326.jpg,0,0.809569776058197,True,VALID
240487.jpg,0,0.8428786993026733,True,VALID
230214.jpg,0,0.7802684307098389,True,VALID
230214.jpg,1,0.6111426949501038,True,VALID
230214.jpg,2,0.5745055079460144,True,VALID
230214.jpg,3,0.5675402283668518,True,VALID
230214.jpg,4,0.5211837887763977,True,VALID
230214.jpg,5,0.3926253914833069,True,VALID
190462.jpg,0,0.8716877698898315,True,VALID
190462.jpg,1,0.8457480072975159,True,VALID
190462.jpg,2,0.8144444227218628,True,VALID
210338.jpg,0,0.8618660569190979,True,VALID
260361.jpg,0,0.8516812324523926,True,VALID
260361.jpg,1,0.7748686671257019,True,VALID
260361.jpg,2,0.7696427702903748,True,VALID
260361.jpg,3,0.46161386370658875,True,VALID
260361.jpg,4,,,
260094.jpg,0,0.8146701455116272,True,VALID
260094.jpg,1,0.7324217557907104,True,VALID
260094.jpg,2,0.6617053151130676,True,VALID
260094.jpg,3,,,
210005.jpg,0,0.8475605845451355,True,VALID
210309.jpg,0,0.824052095413208,True,VALID
210309.jpg,1,0.7461700439453125,True,VALID
210008.jpg,0,0.8388472199440002,True,VALID
210008.jpg,1,0.8071275949478149,True,VALID
210008.jpg,2,0.7995281219482422,True,VALID
210008.jpg,3,0.7719321250915527,True,VALID
200220.jpg,0,0.8470986485481262,True,VALID
240492.jpg,0,0.8221678137779236,True,VALID
240492.jpg,1,0.7906032204627991,True,VALID
240492.jpg,2,0.765795886516571,True,VALID
240492.jpg,3,0.7544598579406738,True,VALID
200281.jpg,0,0.8646404147148132,True,VALID
200281.jpg,1,0.6771644949913025,True,VALID
200281.jpg,2,0.6021414399147034,False,UNCERTAIN
200281.jpg,3,,,
190754.jpg,0,0.861732542514801,True,VALID
260187.jpg,0,0.8469231128692627,True,VALID
230289.jpg,0,0.857560932636261,True,VALID
230289.jpg,1,0.8370442390441895,True,VALID
230289.jpg,2,0.5477815866470337,True,VALID
190262.jpg,0,0.8501854538917542,True,VALID
190262.jpg,1,0.8234694004058838,True,VALID
190262.jpg,2,0.7968199253082275,True,VALID
190262.jpg,3,0.7881397604942322,True,VALID
190262.jpg,4,0.6907340884208679,True,VALID
260503.jpg,0,0.8535961508750916,True,VALID
260503.jpg,1,0.8166148066520691,True,VALID
210266.jpg,0,0.8106015920639038,True,VALID
210266.jpg,1,0.7068394422531128,True,VALID
210266.jpg,2,,,
190034.jpg,0,0.8678125739097595,True,VALID
190034.jpg,1,0.8483643531799316,True,VALID
220201.jpg,0,0.8685287237167358,True,VALID
220201.jpg,1,0.7211170792579651,True,VALID
210364.jpg,0,0.7592913508415222,True,VALID
210278.jpg,0,0.8139050602912903,True,VALID
190564.jpg,0,0.867172122001648,True,VALID
190662.jpg,0,0.8584920167922974,True,VALID
190662.jpg,1,0.8253422975540161,True,VALID
190662.jpg,2,0.5107560157775879,True,VALID
200117.jpg,0,0.8522207140922546,True,VALID
240095.jpg,0,0.8145857453346252,True,VALID
260357.jpg,0,0.8209245800971985,True,VALID
260357.jpg,1,0.7635318040847778,True,VALID
260357.jpg,2,,,
260502.jpg,0,0.8616355657577515,True,VALID
260502.jpg,1,0.6057883501052856,True,VALID
260502.jpg,2,0.5817035436630249,True,VALID
220196.jpg,0,0.8355008363723755,True,VALID
220196.jpg,1,0.8347194790840149,True,VALID
220196.jpg,2,0.7277300357818604,True,VALID
240057.jpg,0,0.6842150092124939,True,VALID
240057.jpg,1,0.33135348558425903,True,VALID
190612.jpg,0,0.8822354674339294,True,VALID
190612.jpg,1,0.5857799053192139,True,VALID
260156.jpg,0,0.826457679271698,True,VALID
260156.jpg,1,0.7756184339523315,True,VALID
200020.jpg,0,0.846339225769043,True,VALID
200020.jpg,1,0.8389366269111633,True,VALID
190119.jpg,0,0.6099867820739746,True,VALID
190119.jpg,1,0.3359743654727936,True,FALSE_POSITIVE
200256.jpg,0,0.8581610321998596,True,VALID
240334.jpg,0,0.8336058855056763,True,VALID
240334.jpg,1,0.7985888719558716,True,VALID
240334.jpg,2,,,
240334.jpg,3,,,
210361.jpg,0,0.8278459906578064,True,VALID
210361.jpg,1,0.6980841159820557,True,VALID
210361.jpg,2,0.6934891939163208,True,VALID
210361.jpg,3,0.619888186454773,True,VALID
210386.jpg,0,0.8461987972259521,True,VALID
210386.jpg,1,0.8218064904212952,True,VALID
210386.jpg,2,0.8155707120895386,True,VALID
210386.jpg,3,0.800154983997345,True,VALID
210386.jpg,4,0.6079183220863342,True,VALID
210386.jpg,5,,,
190739.jpg,0,0.8719965219497681,True,VALID
190739.jpg,1,0.8633504509925842,True,VALID
190739.jpg,2,0.8479757905006409,True,VALID
230386.jpg,0,0.8220834136009216,True,VALID
230386.jpg,1,0.7874401807785034,True,VALID
230386.jpg,2,0.6133209466934204,True,VALID
230386.jpg,3,0.49631795287132263,True,VALID
210201.jpg,0,0.8644683361053467,True,VALID
210201.jpg,1,0.8446819186210632,True,VALID
210201.jpg,2,0.8319457769393921,True,VALID
210201.jpg,3,0.7518942952156067,True,VALID
190291.jpg,0,0.8607496619224548,True,VALID
190291.jpg,1,0.781676709651947,True,VALID
190737.jpg,0,0.7282518744468689,True,VALID
230041.jpg,0,0.8495461344718933,True,VALID
230041.jpg,1,0.83521968126297,True,VALID
230041.jpg,2,0.7696119546890259,True,VALID
210157.jpg,0,0.44285285472869873,True,UNCERTAIN
210157.jpg,1,,,
210157.jpg,2,,,
240081.jpg,0,0.7142795920372009,True,VALID
260183.jpg,0,0.8149335384368896,True,VALID
210056.jpg,0,0.7952114939689636,True,VALID
240479.jpg,0,0.7205847501754761,True,VALID
240479.jpg,1,0.3060188591480255,False,FALSE_POSITIVE
240479.jpg,2,,,
240109.jpg,0,0.8470302224159241,True,VALID
240109.jpg,1,0.8051827549934387,True,VALID
210022.jpg,0,0.8618188500404358,True,VALID
230450.jpg,0,0.8259245157241821,True,VALID
230450.jpg,1,0.7683316469192505,True,VALID
190371.jpg,0,0.8273015022277832,True,VALID
190589.jpg,0,0.8599858283996582,True,VALID
190589.jpg,1,0.8403588533401489,True,VALID
230297.jpg,0,0.8046024441719055,True,VALID
230297.jpg,1,0.5328066349029541,True,VALID
190641.jpg,0,0.8732296228408813,True,VALID
190641.jpg,1,0.8265557289123535,True,VALID
240467.jpg,0,0.8474637269973755,True,VALID
240467.jpg,1,0.7988979816436768,True,VALID
240467.jpg,2,0.7487469911575317,True,VALID
210245.jpg,0,0.8498759865760803,True,VALID
210245.jpg,1,0.8096738457679749,True,VALID
230135.jpg,0,0.8533006906509399,True,VALID
230135.jpg,1,0.8295409679412842,True,VALID
230135.jpg,2,0.8216370940208435,True,VALID
230135.jpg,3,0.720707356929779,True,VALID
210286.jpg,0,0.8562264442443848,True,VALID
220116.jpg,0,0.8100482225418091,True,VALID
190153.jpg,0,0.8794254660606384,True,VALID
190153.jpg,1,0.8746589422225952,True,VALID
230146.jpg,0,0.8531394600868225,True,VALID
230146.jpg,1,0.838900089263916,True,VALID
220320.jpg,0,0.8530724048614502,True,VALID
220320.jpg,1,0.8170104026794434,True,VALID
220320.jpg,2,0.7914953231811523,True,VALID
220320.jpg,3,0.7635757327079773,False,VALID
220320.jpg,4,0.5860306024551392,True,VALID
220320.jpg,5,,,
220071.jpg,0,0.845084011554718,True,VALID
220071.jpg,1,0.7040995359420776,True,VALID
210318.jpg,0,0.84615558385849,True,VALID
210318.jpg,1,0.830765962600708,True,VALID
210318.jpg,2,0.8235491514205933,True,VALID
210318.jpg,3,0.7785985469818115,True,VALID
210318.jpg,4,0.4953620731830597,True,UNCERTAIN
240005.jpg,0,0.7996267676353455,True,VALID
220297.jpg,0,0.8361862301826477,True,VALID
220297.jpg,1,0.7399592995643616,True,VALID
220297.jpg,2,,,
190081.jpg,0,0.8626108765602112,True,VALID
260300.jpg,0,0.8873386979103088,True,VALID
260300.jpg,1,0.8543599843978882,True,VALID
190275.jpg,0,0.8703065514564514,True,VALID
190275.jpg,1,0.864048957824707,True,VALID
190313.jpg,0,0.851756751537323,True,VALID
240145.jpg,0,0.6339059472084045,True,VALID
240145.jpg,1,0.44127923250198364,True,VALID
210366.jpg,0,0.7962889075279236,True,VALID
210366.jpg,1,0.7940041422843933,True,VALID
190544.jpg,0,0.8634839057922363,True,VALID
190544.jpg,1,0.8196468949317932,True,VALID
260307.jpg,0,0.8653780817985535,True,VALID
260307.jpg,1,0.8368352651596069,True,VALID
190362.jpg,0,0.8591992259025574,True,VALID
190362.jpg,1,0.8514602780342102,True,VALID
220166.jpg,0,0.7193436026573181,True,VALID
200055.jpg,0,0.816672146320343,True,VALID
200141.jpg,0,0.8532975912094116,True,VALID
200141.jpg,1,0.6465020775794983,True,VALID
230229.jpg,0,0.775313675403595,True,VALID
230229.jpg,1,,,
210271.jpg,0,0.8279134631156921,True,VALID
200219.jpg,0,0.8565568327903748,True,VALID
200219.jpg,1,0.8331460952758789,True,VALID
230277.jpg,0,0.8432521224021912,True,VALID
260015.jpg,0,0.8654340505599976,True,VALID
190400.jpg,0,0.8789758682250977,True,VALID
190400.jpg,1,,,
200146.jpg,0,0.8664151430130005,True,VALID
200146.jpg,1,0.6792263388633728,True,VALID
210062.jpg,0,0.8314141631126404,True,VALID
210062.jpg,1,0.8289374113082886,True,VALID
210062.jpg,2,0.3352499008178711,True,VALID
210062.jpg,3,,,
210412.jpg,0,0.8713657855987549,True,VALID
210412.jpg,1,,,
190279.jpg,0,0.8300087451934814,True,VALID
190430.jpg,0,0.8513568639755249,True,VALID
190591.jpg,0,0.8265824913978577,True,VALID
210081.jpg,0,0.8330376148223877,True,VALID
210081.jpg,1,0.8064730763435364,True,VALID
210081.jpg,2,0.37234026193618774,True,UNCERTAIN
190795.jpg,0,0.8752313852310181,True,VALID
190795.jpg,1,0.8591755628585815,True,VALID
190795.jpg,2,0.8578349351882935,True,VALID
190795.jpg,3,0.8545275330543518,True,VALID
190795.jpg,4,0.8354621529579163,True,VALID
200033.jpg,0,0.8499952554702759,True,VALID
190205.jpg,0,0.8598794937133789,True,VALID
190205.jpg,1,0.8575775027275085,True,VALID
